0.573369565,0.038617391,-0.415256522,0.065576812,0.540825222,0.874486957,1.049101681,0.77202655,49.91797972,37.15308786,1.076830435,-5.011021739,-0.313269565,13.82856607,-0.002682609,0.001978261,-0.004856522,0.000301727,0.674759336,13.82856607,-5.011021739,-0.313269565,13.82856607,1
0.599404,0.076004,-0.440464,0.078314667,0.514952639,0.857206,1.043636169,0.765004499,45.65442385,37.1722659,-1.730512,-1.020088,-2.894336,12.62132373,-0.002562,0.001864,-0.004202,0.000250104,0.674028886,12.62132373,-1.020088,-2.894336,12.62132373,1
0.599518325,0.027701571,-0.364429319,0.087596859,0.523178365,0.834921466,1.034983289,0.774379817,46.15707756,32.79733621,0.283633508,0.785811518,-2.772701571,15.43747119,-0.003329843,0.002036649,-0.005882199,0.000391583,0.656754451,15.43747119,0.785811518,-2.772701571,15.43747119,1
0.56341,0.02414,-0.4437,0.04795,0.532541265,0.833515,1.062125126,0.754605323,50.06757494,39.9621139,-0.41207,-3.513415,-1.841775,15.15831225,-0.00368,0.0019025,-0.005565,0.000332394,0.674576155,15.15831225,-3.513415,-1.841775,15.15831225,1
0.575304527,0.030127572,-0.449353909,0.052026063,0.459499368,0.73227572,1.027112853,0.693631038,42.39258906,38.07505103,0.474152263,-4.037061728,0.389909465,11.11406643,-0.003520576,0.001333333,-0.004374486,7.84556E-05,0.638910954,11.11406643,-4.037061728,0.389909465,11.11406643,1
0.54435102,0.026571429,-0.500036735,0.023628571,0.47941822,0.721095918,1.035142852,0.660791112,45.94612019,41.98902181,1.795069388,-2.803302041,-0.462485714,12.33744334,-0.003502041,0.000971429,-0.004185714,1.84727E-05,0.644473965,12.33744334,-2.803302041,-0.462485714,12.33744334,1
0.576928571,0.038477679,-0.47596875,0.046479167,0.516703429,0.790136161,1.057812256,0.719228511,44.9693438,38.52747072,1.07209375,-3.234276786,-1.063825893,12.90840102,-0.003566964,0.001477679,-0.004883929,0.000334597,0.66767295,12.90840102,-3.234276786,-1.063825893,12.90840102,1
0.608121739,0.02896087,-0.455821739,0.06042029,0.52903148,0.791493478,1.059964795,0.741526019,42.08355582,36.11692475,0.974878261,-2.060452174,0.801126087,12.56443758,-0.00343913,0.00148913,-0.00468913,0.000295397,0.66823474,12.56443758,-2.060452174,0.801126087,12.56443758,1
0.525556485,0.022669456,-0.54874477,-0.000172943,0.485696483,0.735502092,1.058652417,0.640296527,46.29794948,43.16022713,0.757196653,-2.902933054,0.406686192,11.02824869,-0.003600418,0.001087866,-0.004546025,0.000258155,0.655284064,11.02824869,-2.902933054,0.406686192,11.02824869,1
0.638119048,0.013595238,-0.421252381,0.076820635,0.50346239,0.733390476,1.055476179,0.742538506,36.85204283,32.20495029,0.002695238,-3.4258,0.131209524,13.14513803,-0.004092857,0.001469048,-0.005228571,0.000336454,0.651219259,13.14513803,-3.4258,0.131209524,13.14513803,1
0.211325,0.271145833,-1.023070833,-0.1802,0.533721908,0.88834375,1.07929505,0.343779427,77.79988418,78.3290027,-1.328154167,-1.741895833,-1.078658333,2.518830665,-1.45833E-05,-6.25E-06,2.08333E-06,-6.42619E-06,0.730561748,2.518830665,-1.741895833,-1.078658333,2.518830665,2
0.220525,0.274829167,-1.0202625,-0.174969444,0.536638657,0.895222917,1.079419519,0.352388367,77.25990739,77.80306956,-1.177916667,-1.9266125,-1.0814625,2.746169344,8.33333E-06,-6.25E-06,-1.66667E-05,1.58474E-05,0.732553034,2.746169344,-1.9266125,-1.0814625,2.746169344,2
0.2200625,0.27385,-1.020529167,-0.175538889,0.536233814,0.894145833,1.079321814,0.351323457,77.28713726,77.83093853,-1.400729167,-1.655579167,-1.085620833,2.601859954,1.66667E-05,2.08333E-05,2.29167E-05,-1.30363E-05,0.732278729,2.601859954,-1.655579167,-1.085620833,2.601859954,2
0.198933333,0.263416667,-1.027741667,-0.188463889,0.529334504,0.876754167,1.079465332,0.330107559,78.52527922,79.0449333,-1.2895125,-1.822241667,-1.095320833,2.541375168,0.0000125,-4.16667E-06,-1.04167E-05,1.11711E-05,0.727552676,2.541375168,-1.822241667,-1.095320833,2.541375168,2
0.239125,0.2793125,-1.014659091,-0.165407197,0.541330142,0.906204545,1.079243322,0.367698102,76.16495694,76.73884341,-1.314289773,-1.782488636,-1.0911875,2.525823733,-2.55682E-05,1.42045E-05,-2.55682E-05,2.20642E-05,0.735749931,2.525823733,-1.782488636,-1.0911875,2.525823733,2
0.2464,0.281275,-1.012333333,-0.161552778,0.543178994,0.910641667,1.079200852,0.373945068,75.73526878,76.32013455,-1.424670833,-1.600633333,-1.109670833,2.481249796,6.45833E-05,8.33333E-06,3.95833E-05,-2.01404E-05,0.737005718,2.481249796,-1.600633333,-1.109670833,2.481249796,2
0.24235,0.278558333,-1.0143,-0.164463889,0.541996964,0.906883333,1.079422194,0.369232045,75.97462293,76.56192845,-1.436775,-1.634004167,-1.120066667,2.509766314,-3.33333E-05,-0.0000125,-1.66667E-05,5.03864E-06,0.736203475,2.509766314,-1.634004167,-1.120066667,2.509766314,2
0.247541667,0.27505,-1.014120833,-0.163843056,0.542420765,0.90588125,1.079529166,0.370043785,75.66784384,76.28255163,-1.374708333,-1.6738125,-1.102179167,2.478177734,-4.16667E-06,-1.45833E-05,-8.33333E-06,3.14345E-06,0.736491517,2.478177734,-1.6738125,-1.102179167,2.478177734,2
0.198429167,0.2637375,-1.027958333,-0.188597222,0.529465492,0.87693125,1.079654827,0.33005803,78.55477797,79.07428647,-1.4123375,-1.6290625,-1.104620833,2.498184557,-2.29167E-05,-6.25E-06,2.08333E-06,-7.65135E-06,0.72764279,2.498184557,-1.6290625,-1.104620833,2.498184557,2
0.199125,0.263929167,-1.02755,-0.188165278,0.529484894,0.877266667,1.07945441,0.330645671,78.51402629,79.03252586,-1.3467125,-1.732245833,-1.101,2.55247554,3.33333E-05,-1.04167E-05,-4.16667E-06,7.44843E-06,0.727655602,2.55247554,-1.732245833,-1.101,2.55247554,2
0.2047,0.265445833,-1.026308333,-0.1853875,0.531289406,0.88095,1.079679145,0.335217849,78.18794221,78.71996719,-1.444641667,-1.616004167,-1.11165,2.550882246,4.16667E-06,2.91667E-05,2.91667E-05,-1.99026E-05,0.728894038,2.550882246,-1.616004167,-1.11165,2.550882246,2
0.206079167,0.264966667,-1.025791667,-0.184915278,0.531175406,0.880902083,1.07932748,0.335681943,78.10721061,78.64043398,-1.352441667,-1.665275,-1.098604167,2.469038152,3.95833E-05,1.04167E-05,2.08333E-05,-9.62499E-06,0.728816907,2.469038152,-1.665275,-1.098604167,2.469038152,2
0.218535519,0.273284153,-1.020786885,-0.176322404,0.535609628,0.892945355,1.079144051,0.349954108,77.37654291,77.91573553,-1.46047541,-1.726180328,-1.139814208,2.730949222,-8.74317E-05,2.73224E-06,-2.18579E-05,3.96826E-06,0.731847504,2.730949222,-1.726180328,-1.139814208,2.730949222,2
0.21445,0.272416667,-1.021958333,-0.178363889,0.534583236,0.890620833,1.079183597,0.346708447,77.61657034,78.14864111,-1.4472875,-1.532166667,-1.123954167,2.520937845,7.08333E-05,2.29167E-05,3.75E-05,-1.54982E-05,0.731150654,2.520937845,-1.532166667,-1.123954167,2.520937845,2
0.215769874,0.272648536,-1.021711297,-0.177764296,0.534997778,0.891389121,1.079270002,0.347707285,77.53915202,78.07495632,-1.384451883,-1.659472803,-1.096828452,2.520371141,3.76569E-05,-1.25523E-05,-1.46444E-05,1.82123E-05,0.731434278,2.520371141,-1.659472803,-1.096828452,2.520371141,2
0.219491453,0.27325641,-1.020782051,-0.176011396,0.535954369,0.893393162,1.07928613,0.350502323,77.32075105,77.86472727,-1.368683761,-1.668888889,-1.097636752,2.516566453,2.35043E-05,8.54701E-06,-4.2735E-06,1.10635E-05,0.732088373,2.516566453,-1.668888889,-1.097636752,2.516566453,2
0.219930435,0.274943478,-1.020330435,-0.175152174,0.536506039,0.895073913,1.079382314,0.352095694,77.29490504,77.83595696,-1.374913043,-1.632065217,-1.089947826,2.473754264,0,8.69565E-06,-1.52174E-05,1.66045E-05,0.732464612,2.473754264,-1.632065217,-1.089947826,2.473754264,2
0.240372727,0.278895455,-1.014636364,-0.165122727,0.541632326,0.9064,1.079393199,0.368199216,76.09124076,76.67186451,-1.384059091,-1.705686364,-1.100263636,2.508762931,4.54545E-05,9.09091E-06,-4.54545E-06,1.68684E-05,0.735955063,2.508762931,-1.705686364,-1.100263636,2.508762931,2
0.247709524,0.28057619,-1.012528571,-0.161414286,0.543571352,0.910695238,1.079500797,0.37428541,75.65788416,76.25268969,-1.374795238,-1.697366667,-1.094295238,2.530869268,-3.09524E-05,-3.09524E-05,-7.14286E-06,-8.56321E-06,0.737271883,2.530869268,-1.697366667,-1.094295238,2.530869268,2
0.248004762,0.277309524,-1.013338095,-0.162674603,0.54294044,0.907980952,1.07948477,0.372038226,75.64043766,76.24760121,-1.391038095,-1.629090476,-1.128128571,2.472087233,6.90476E-05,7.14286E-06,-4.7619E-06,2.23555E-05,0.736843778,2.472087233,-1.629090476,-1.128128571,2.472087233,2
0.24809589,0.275383562,-1.013493151,-0.1633379,0.542261845,0.906178082,1.079152252,0.370662781,75.63506105,76.24479384,-1.241986301,-1.874287671,-1.075438356,2.527684978,4.10959E-05,-2.73973E-05,-4.10959E-05,4.10608E-05,0.736383428,2.527684978,-1.874287671,-1.075438356,2.527684978,2
0.204693548,0.458439516,-0.920326613,-0.085731183,0.538514112,1.020949597,1.048436416,0.502069905,78.18819642,77.45848216,-1.220443548,-1.792322581,-1.056153226,2.934208658,-2.62097E-05,-1.41129E-05,-1.00806E-05,-2.1758E-06,0.733833887,2.934208658,-1.792322581,-1.056153226,2.934208658,2
0.200992,0.454604,-0.923384,-0.089262667,0.5379025,1.016792,1.048710538,0.497059127,78.40488148,77.71878204,-1.230896,-1.769028,-1.0755,2.856856666,-8E-06,6E-06,0,1.05326E-06,0.733417428,2.856856666,-1.769028,-1.0755,2.856856666,2
0.205616,0.457484,-0.920696,-0.085865333,0.538571481,1.02064,1.04849789,0.501571881,78.13431531,77.40955646,-1.428836,-1.6293,-1.076144,2.812917785,2.2E-05,0.000028,-0.000014,2.89515E-05,0.733873383,2.812917785,-1.6293,-1.076144,2.812917785,2
0.205616,0.453908,-0.922596,-0.087690667,0.538221571,1.018014,1.048603351,0.49832104,78.13428095,77.43495898,-1.245868,-1.746772,-1.063788,2.85372984,2.2E-05,8E-06,0.000036,-2.3712E-05,0.733633572,2.85372984,-1.746772,-1.063788,2.85372984,2
0.202546185,0.457883534,-0.921120482,-0.086896921,0.538252996,1.019716867,1.048437406,0.500688959,78.31401337,77.59762933,-1.363180723,-1.651891566,-1.081425703,2.735709527,2.61044E-05,6.2249E-05,2.61044E-05,9.61571E-06,0.733656358,2.735709527,-1.651891566,-1.081425703,2.735709527,2
0.211576,0.4648,-0.915108,-0.079577333,0.539623252,1.028142,1.048034276,0.510700469,77.78504547,76.97980823,-1.598828,-1.553816,-1.097188,2.994984232,5.6E-05,6.4E-05,6.4E-05,-1.60748E-05,0.734589435,2.994984232,-1.553816,-1.097188,2.994984232,2
0.216109312,0.470384615,-0.911089069,-0.074865047,0.540626567,1.033983806,1.04795946,0.517660496,77.5191717,76.65380918,-1.366449393,-1.634125506,-1.147125506,2.840404701,2.63158E-05,2.42915E-05,2.22672E-05,-2.85069E-06,0.735271874,2.840404701,-1.634125506,-1.147125506,2.840404701,2
0.216317269,0.476136546,-0.907746988,-0.071764391,0.541032744,1.038168675,1.047668455,0.522977945,77.50703172,76.59485376,-1.260481928,-1.730457831,-1.065008032,2.693425937,0,4.01606E-06,3.41365E-05,-2.76847E-05,0.735548612,2.693425937,-1.730457831,-1.065008032,2.693425937,2
0.939585139,0.134309598,-0.144904025,0.309663571,0.453022413,0.794597523,1.057629308,1.00808996,23.75961695,5.28617683,-2.742291022,-0.730786378,-0.781885449,40.6049685,-7.73994E-06,-8.51393E-05,-0.000171827,1.93588E-05,0.629044188,40.6049685,-0.730786378,-0.781885449,40.6049685,3
0.953027842,0.063190255,0.234290023,0.41683604,0.279487087,0.742415313,1.024047273,0.978744059,19.93283238,-14.80062225,0.66300464,-0.520071926,-0.952306265,30.19722792,-0.001428074,2.08817E-05,-0.000381671,-0.001477121,0.495193873,30.19722792,-0.520071926,-0.952306265,30.19722792,3
0.899427451,0.054360784,0.237956863,0.397248366,0.292877838,0.744519608,1.012582883,0.954467637,24.70012951,-15.46655594,-2.360886275,0.204341176,0.283572549,38.10195968,1E-04,-4.31373E-05,-0.000431373,-2.41788E-05,0.501450764,38.10195968,0.204341176,0.283572549,38.10195968,3
0.946939716,0.054237589,0.207737589,0.402971631,0.320045236,0.760303191,1.03915839,0.98304431,22.04923585,-13.1205275,-0.688914894,-0.741865248,0.184819149,39.28864077,-3.5461E-06,-0.000725177,-0.000507092,-0.00018185,0.521484228,39.28864077,-0.741865248,0.184819149,39.28864077,3
0.942974074,0.048903704,0.203281481,0.39838642,0.310717019,0.762946296,1.034384609,0.980587326,21.60469647,-14.00125407,-1.249492593,1.687651852,-0.9172,41.14785003,-0.000857407,0.000977778,0.000409259,-0.000465296,0.515518787,41.14785003,1.687651852,-0.9172,41.14785003,3
0.957183036,0.014133929,0.235383929,0.402233631,0.319904836,0.749685268,1.039531761,0.987354013,21.95515482,-16.7181087,3.383861607,0.007495536,-0.416236607,38.20244802,2.23214E-06,0.000200893,-0.0003125,-7.01689E-05,0.51757309,38.20244802,0.007495536,-0.416236607,38.20244802,3
0.970763948,0.02495279,0.177167382,0.390961373,0.399985884,0.765094421,1.064255153,1.019846778,22.35504081,-12.28161037,-3.895841202,1.545072961,-4.156888412,41.50509081,5.15021E-05,0.000124464,-0.00011588,3.03987E-05,0.551746547,41.50509081,1.545072961,-4.156888412,41.50509081,3
0.942198198,0.066454955,0.245054054,0.417902402,0.269041889,0.771576577,1.024021054,0.967858489,22.54222902,-15.19475722,3.275522523,1.284211712,-1.506711712,35.10881157,0.000112613,-0.000331081,-0.000691441,-0.000139942,0.485792052,35.10881157,1.284211712,-1.506711712,35.10881157,3
0.940529167,0.054158333,0.2163375,0.403675,0.338483543,0.793066667,1.047824683,0.989057911,24.80118512,-16.06394078,-2.478529167,1.475570833,-1.337708333,49.42177716,6.25E-06,-6.875E-05,0.000729167,0.000131099,0.516536082,49.42177716,1.475570833,-1.337708333,49.42177716,3
0.969570896,0.050238806,-0.060962687,0.319615672,0.382469996,0.715408582,1.023664537,1.0018331,19.3173561,3.60884576,-1.00311194,-1.128958955,0.227604478,39.15806044,0.000139925,0.000229478,0.000458955,8.8192E-05,0.584642717,39.15806044,-1.128958955,0.227604478,39.15806044,3
0.998849206,0.049103175,-0.077507937,0.323481481,0.459609964,0.735194444,1.067812376,1.030977303,20.6979947,4.633860594,12.6879881,7.25665873,1.31277381,50.67021151,1.98413E-06,8.13492E-05,7.93651E-06,4.98743E-06,0.614840121,50.67021151,7.25665873,1.31277381,50.67021151,3
0.976004082,0.067293878,-0.064579592,0.326239456,0.381199199,0.720504082,1.029925934,1.011439977,18.43271267,4.258248313,12.75200408,6.296616327,-0.519453061,49.71005483,9.79592E-05,0.000232653,0.000359184,7.19762E-05,0.582760412,49.71005483,6.296616327,-0.519453061,49.71005483,3
0.970991266,0.075759825,-0.040497817,0.335417758,0.375764191,0.785041485,1.052639547,1.022945595,18.99912752,4.03598332,14.18680786,1.59519214,-0.250995633,57.91116585,-2.18341E-06,-0.000266376,-0.000251092,-1.18568E-05,0.579734844,57.91116585,1.59519214,-0.250995633,57.91116585,3
0.965598174,0.07686758,-0.05986758,0.327532725,0.38589746,0.754673516,1.050767227,1.018172827,18.81177441,3.443038159,16.17830137,12.51566667,-0.737917808,61.27153724,0.000616438,0.000139269,-0.000269406,0.00064064,0.594662347,61.27153724,12.51566667,-0.737917808,61.27153724,3
0.941748031,0.038956693,-0.011405512,0.323099738,0.431117081,0.753285433,1.049158921,1.012883426,22.62547558,1.534564344,10.25604331,-0.95680315,1.238767717,56.12213373,2.16535E-05,0.000163386,3.54331E-05,2.64559E-05,0.588539084,56.12213373,-0.95680315,1.238767717,56.12213373,3
0.94236803,0.050234201,-0.070386617,0.307405204,0.388862613,0.70319145,1.026322458,0.993964879,20.62575784,4.953349365,10.36207435,3.073078067,-0.368561338,53.39451686,7.0632E-05,-0.000124535,-0.000157993,8.10089E-05,0.589652541,53.39451686,3.073078067,-0.368561338,53.39451686,3
0.948401914,0.144287081,0.029521531,0.374070175,0.406712455,0.840669856,1.080649996,1.051095874,25.62796952,-3.477204712,8.165014354,-2.43522488,4.676167464,65.15420015,8.61244E-05,6.2201E-05,0.000167464,8.87044E-05,0.568287935,65.15420015,-2.43522488,4.676167464,65.15420015,3
0.957633188,0.162353712,0.082593886,0.400860262,0.358989582,0.836454148,1.086080314,1.054800657,21.83564649,-6.218365035,12.21689083,6.112541485,3.49209607,69.04107463,0.000344978,8.95197E-05,0.000111354,0.00035665,0.556535348,69.04107463,6.112541485,3.49209607,69.04107463,3
-0.990966102,-0.051368644,-0.027021186,-0.356451977,0.467025703,0.80507839,1.116431489,1.097960157,162.1902919,92.5458584,2.248067797,1.025690678,1.850915254,54.54563282,-0.000211864,0.000459746,0.000826271,0.000152287,0.618057861,54.54563282,1.025690678,1.850915254,54.54563282,3
0.526854839,0.337310484,-0.102040323,0.254041667,0.419537409,0.903177419,1.022362754,0.998071349,45.15065221,40.1042922,-2.739927419,-1.390330645,-2.221459677,12.49563607,-0.004578629,0.004364919,-0.001518145,5E-05,0.636465859,12.49563607,-1.390330645,-2.221459677,12.49563607,3
0.511562753,0.324967611,0.173125506,0.336551957,0.322947302,0.887121457,1.003067531,0.931964505,46.74357042,-17.23858316,-1.28257085,-1.609947368,-4.831639676,11.66072941,-0.004103239,0.003659919,0.001977733,-0.00016469,0.545155933,11.66072941,-1.609947368,-4.831639676,11.66072941,3
0.500582996,0.309546559,0.233748988,0.347959514,0.326795005,0.891105263,1.007157858,0.912806309,48.09962549,-38.78772578,1.25957085,-1.265004049,-1.288493927,11.25070391,-0.004121457,0.003489879,0.002388664,-0.000160876,0.538739456,11.25070391,-1.265004049,-1.288493927,11.25070391,3
0.516309524,0.343718254,0.006940476,0.288989418,0.334168086,0.900720238,1.00842311,0.945809634,47.07073405,1.181776884,-0.73972619,0.015527778,-0.475575397,13.12367849,-0.003553571,0.00421627,0.000537698,-0.000103315,0.554945698,13.12367849,0.015527778,-0.475575397,13.12367849,3
0.463968,0.384768,0.138816,0.329184,0.337488145,0.902176,0.999737637,0.934242646,50.84604443,-14.8545085,-2.809524,-0.448736,-1.60182,14.37467376,-0.004184,0.003728,0.001712,-0.000151422,0.546590215,14.37467376,-0.448736,-1.60182,14.37467376,3
0.55586,0.30642,0.2416,0.36796,0.304338575,0.872422,1.019195543,0.927790785,43.94287002,-23.7112521,-3.251268,-1.340084,-2.336304,12.74044345,-0.003974,0.003308,0.00245,-0.00016127,0.531455025,12.74044345,-1.340084,-2.336304,12.74044345,3
0.527764192,0.226467249,0.283244541,0.345825328,0.317228431,0.835670306,1.000280134,0.855384379,45.82262568,-38.78972759,-2.896567686,0.756786026,-3.374934498,12.43412589,-0.004517467,0.002803493,0.003441048,-0.00021631,0.542601361,12.43412589,0.756786026,-3.374934498,12.43412589,3
0.580869919,0.271678862,-0.050353659,0.267398374,0.354339847,0.874977642,0.97855121,0.929933613,41.11446063,24.26985205,-1.93204878,0.064943089,-3.070536585,11.48183349,-0.003888211,0.00345935,-0.001841463,-0.000992845,0.580119461,11.48183349,0.064943089,-3.070536585,11.48183349,3
0.47434,0.358644,0.02584,0.286274667,0.338789301,0.84085,0.960203898,0.953516263,49.27033783,53.13603618,-1.174884,0.711728,-3.772652,12.57754518,-0.00416,0.004042,-0.000282,-0.000628893,0.569565889,12.57754518,0.711728,-3.772652,12.57754518,3
0.526834008,0.267174089,0.219412955,0.337807018,0.355310649,0.864791498,1.006845401,0.946278273,44.47713306,-31.48095036,-5.891753036,-0.188251012,-1.906769231,14.08114913,-0.004220648,0.003663968,0.00194332,-0.000174146,0.558678198,14.08114913,-0.188251012,-1.906769231,14.08114913,3
0.534424603,0.218511905,0.283880952,0.34560582,0.318914101,0.831335317,1.001245515,0.879550322,44.31617839,-31.65549492,-5.638968254,-0.449456349,-1.832702381,14.33336366,-0.004136905,0.002706349,0.002789683,-0.000170691,0.544992137,14.33336366,-0.449456349,-1.832702381,14.33336366,3
0.549892857,0.246242063,0.246527778,0.347554233,0.346886689,0.873436508,1.029251855,0.914150094,43.3092984,-25.03423243,-2.413579365,-0.83843254,-1.892424603,12.79688641,-0.003998016,0.003369048,0.002331349,-0.000157163,0.558655897,12.79688641,-0.83843254,-1.892424603,12.79688641,3
0.558891566,0.39635743,0.162028112,0.372425703,0.33299829,0.906126506,1.028686824,1.008427953,46.11352731,-28.05196693,-0.121188755,0.953389558,-2.967080321,12.42830081,-0.00373494,0.004251004,0.000188755,-9.13496E-05,0.548901878,12.42830081,0.953389558,-2.967080321,12.42830081,3
0.550630522,0.424863454,0.071048193,0.34884739,0.368118649,0.874184739,1.027832379,1.015385604,43.6540871,-15.06262584,2.998168675,-0.441835341,-3.761903614,13.43708231,-0.003777108,0.004138554,0.000271084,-8.54552E-05,0.570793117,13.43708231,-0.441835341,-3.761903614,13.43708231,3
0.551152,0.409392,0.009952,0.323498667,0.386505188,0.889,1.035134586,1.021962924,44.91141581,16.38881563,-0.566268,0.62992,-2.814368,12.82665964,-0.003652,0.00447,-0.000324,-2.11856E-05,0.595732551,12.82665964,0.62992,-2.814368,12.82665964,3
0.528572,0.380904,0.262188,0.390554667,0.297521819,0.907892,1.018566138,0.945657341,46.46830853,-43.56371248,1.457756,-1.02262,-0.522292,10.53553499,-0.003696,0.003466,0.001906,-0.000159664,0.507959514,10.53553499,-1.02262,-0.522292,10.53553499,3
0.54585259,0.419820717,0.058952191,0.341541833,0.368188851,0.867462151,1.026870998,1.013447555,44.54490929,-18.32201443,-1.695741036,0.022474104,-3.566760956,12.27442444,-0.003864542,0.004095618,0.00062749,-0.000106842,0.57852191,12.27442444,0.022474104,-3.566760956,12.27442444,3
0.583701961,0.400984314,0.125458824,0.370048366,0.322868698,0.826266667,1.031066273,1.013596042,40.17491052,-38.65232736,-0.361176471,-1.706109804,-2.016635294,10.03085214,-0.003947059,0.003911765,0.000243137,-5.35068E-05,0.556325591,10.03085214,-1.706109804,-2.016635294,10.03085214,3
0.530267081,0.427223602,0.023652174,0.327047619,0.398006108,0.914437888,1.029998003,1.008272865,46.65499086,-0.959607621,-2.730118012,-0.866559006,-2.317136646,16.96756435,-0.00560559,0.005807453,0.001975155,-0.000189216,0.582261199,16.96756435,-0.866559006,-2.317136646,16.96756435,3
0.623281124,0.332835341,0.22315261,0.393089692,0.317319236,0.857236948,1.041687689,1.001013768,36.71818318,-36.24515996,-0.022277108,0.201349398,-2.86339759,11.94222197,-0.003971888,0.004064257,0.001365462,7.49137E-05,0.54127143,11.94222197,0.201349398,-2.86339759,11.94222197,3
0.535556017,0.389344398,0.220551867,0.381817427,0.29370092,0.892302905,1.02501139,0.968807789,45.0646887,-40.28654216,0.439394191,0.781323651,-2.490522822,11.60653361,-0.003912863,0.003815353,0.001929461,-3.28925E-05,0.523502176,11.60653361,0.781323651,-2.490522822,11.60653361,3
0.514644898,0.431306122,0.244767347,0.396906122,0.292232336,0.892636735,1.029664783,0.973599512,46.41289933,-43.32664148,0.791489796,0.22377551,-1.137636735,10.95752979,-0.004020408,0.003787755,0.001944898,5.18785E-05,0.524278868,10.95752979,0.22377551,-1.137636735,10.95752979,3
0.542582329,0.382084337,0.255791165,0.393485944,0.302893884,0.931544177,1.04655119,0.999003,43.51468918,-45.54902034,0.563493976,1.856783133,-1.23339759,11.78073221,-0.004046185,0.004238956,0.001216867,7.42148E-05,0.537174506,11.78073221,1.856783133,-1.23339759,11.78073221,3
